Sample,Brix,900.906296,904.828517,908.74643,913.963613,917.871475,921.775029,925.674276,929.569215,933.459847,937.346171,941.228187,945.105896,948.979297,952.848391,958.000482,961.859524,965.714259,969.564687,973.410806,977.252619,981.090123,984.92332,988.75221,992.576792,996.397066,1001.484064,1005.294288,1009.100203,1012.901811,1016.699112,1020.492105,1024.28079,1028.065168,1031.845238,1035.621001,1039.392456,1044.414362,1048.175766,1051.932862,1055.685651,1059.434132,1063.178306,1066.918172,1070.65373,1074.384981,1078.111924,1081.83456,1086.791374,1090.503958,1094.212235,1097.916205,1101.615867,1105.311221,1109.002268,1112.689007,1116.371438,1120.049562,1123.723379,1128.6151,1132.278865,1135.938323,1139.593473,1143.244316,1146.890851,1150.533078,1154.170998,1157.80461,1161.433915,1165.058912,1169.88554,1173.500487,1177.111125,1180.717456,1184.319479,1187.917195,1191.510603,1195.099703,1198.684496,1202.264982,1205.841159,1209.41303,1214.168822,1217.730641,1221.288153,1224.841357,1228.390253,1231.934842,1235.475123,1239.011097,1242.542763,1246.070121,1249.593172,1254.283873,1257.796872,1261.305565,1264.809949,1268.310026,1271.805796,1275.297258,1278.784412,1282.267259,1285.745798,1289.220029,1293.845637,1297.309818,1300.769691,1304.225256,1307.676514,1311.123464,1314.566107,1318.004442,1321.438469,1324.868189,1328.293601,1332.854117,1336.269478,1339.680531,1343.087277,1346.489716,1349.887847,1353.28167,1356.671186,1360.056394,1363.437294,1366.813887,1371.30931,1374.675852,1378.038086,1381.396013,1384.749632,1388.098944,1391.443948,1394.784644,1398.121033,1401.453114,1404.780888,1409.211218,1412.528941,1415.842356,1419.151463,1422.456263,1425.756755,1429.05294,1432.344817,1435.632386,1438.915648,1442.194603,1446.559841,1449.828744,1453.09334,1456.353628,1459.609608,1462.861281,1466.108647,1469.351704,1472.590454,1475.824897,1479.055032,1482.280859,1486.575262,1489.791038,1493.002507,1496.209668,1499.412522,1502.611068,1505.805306,1508.995237,1512.18086,1515.362176,1518.539184,1522.768494,1525.935451,1529.0981,1532.256442,1535.410477,1538.560203,1541.705622,1544.846734,1547.983538,1551.116034,1554.244223,1558.408441,1561.526578,1564.640408,1567.749931,1570.855146,1573.956053,1577.052653,1580.144945,1583.23293,1586.316607,1589.395976,1593.495102,1596.56442,1599.629431,1602.690134,1605.74653,1608.798618,1611.846398,1614.889871,1617.929036,1620.963894,1623.994444,1628.028477,1631.048976,1634.065168,1637.077052,1640.084628,1643.087897,1646.086858,1649.081511,1652.071857,1655.057896,1658.039627,1662.008567,1664.980247,1667.947619,1670.910684,1673.869441,1676.82389,1679.774032,1682.719866,1685.661393,1688.598612,1691.531523,1695.435371,1698.358232,1701.276785
118,4.8,0.71125,0.713493,0.693573,0.681349,0.656724,0.650617,0.672729,0.67139,0.683395,0.687415,0.68993,0.679526,0.686676,0.689269,0.692415,0.699928,0.702768,0.694346,0.698605,0.699112,0.700147,0.68779,0.694725,0.683348,0.682895,0.677637,0.666545,0.664424,0.660891,0.649063,0.650852,0.643675,0.641121,0.630173,0.629321,0.621086,0.620566,0.618493,0.618194,0.60937,0.609437,0.608097,0.609595,0.599952,0.603749,0.60562,0.610148,0.605958,0.613901,0.608463,0.61608,0.613331,0.619173,0.623474,0.628224,0.624579,0.635116,0.636898,0.642208,0.650089,0.662241,0.665804,0.679434,0.691439,0.700201,0.711019,0.712793,0.717214,0.72347,0.722001,0.720343,0.721796,0.721035,0.723822,0.724792,0.729126,0.727883,0.72834,0.731495,0.733517,0.73299,0.726556,0.72831,0.726574,0.723837,0.723151,0.717646,0.719647,0.7161,0.716046,0.711938,0.712289,0.709786,0.70851,0.708385,0.702259,0.705305,0.705972,0.708075,0.708679,0.708878,0.712782,0.716312,0.718458,0.71925,0.723794,0.730499,0.72885,0.735613,0.741194,0.750735,0.754039,0.764537,0.767098,0.778991,0.788171,0.795068,0.805361,0.817625,0.81844,0.830823,0.83946,0.845974,0.857143,0.862531,0.884136,0.900313,0.916792,0.953437,0.977891,1.024333,1.05686,1.106828,1.147279,1.181992,1.232735,1.25998,1.298098,1.314979,1.340549,1.356708,1.378416,1.374297,1.400246,1.401855,1.410142,1.414011,1.402881,1.405855,1.425269,1.423222,1.404328,1.404705,1.423015,1.421306,1.389045,1.391073,1.368719,1.371181,1.370958,1.348366,1.326383,1.312877,1.321864,1.315058,1.296981,1.280002,1.277898,1.254533,1.238154,1.244628,1.225732,1.209081,1.212782,1.192014,1.191695,1.191489,1.173948,1.169767,1.165224,1.144326,1.149326,1.127115,1.129892,1.1196,1.121943,1.112975,1.112258,1.112725,1.094407,1.092426,1.093468,1.08771,1.08263,1.076411,1.076294,1.075874,1.065865,1.056369,1.062597,1.052784,1.056121,1.043112,1.043952,1.048193,1.039607,1.044025,1.035441,1.040707,1.029964,1.021051,1.03601,1.026533,1.039442,1.003261,0.996216,0.970521,0.912785,0.890401,0.831007,0.807737,0.794844,0.770269,0.785831,0.757911,0.802701,0.823714,0.881274
119,2.4,0.728348,0.71327,0.710186,0.687826,0.669268,0.665397,0.671583,0.675127,0.688066,0.690655,0.691882,0.696578,0.696287,0.700655,0.703713,0.705222,0.706338,0.707387,0.708524,0.704364,0.704276,0.702763,0.698846,0.69669,0.693259,0.684312,0.678362,0.676467,0.667793,0.665401,0.660046,0.651611,0.646578,0.642981,0.637791,0.635814,0.630879,0.628832,0.624531,0.623285,0.619602,0.616133,0.613925,0.613651,0.614048,0.615384,0.615196,0.617946,0.617533,0.621117,0.621657,0.62575,0.627897,0.628784,0.63069,0.634962,0.638876,0.641781,0.648524,0.655488,0.66349,0.674417,0.685118,0.696222,0.705866,0.713559,0.718704,0.723367,0.724831,0.72332,0.724461,0.727304,0.725193,0.728698,0.728273,0.729304,0.731372,0.732347,0.735232,0.733873,0.732483,0.732336,0.731552,0.726723,0.727136,0.723735,0.722008,0.721901,0.719511,0.718324,0.716688,0.715867,0.713701,0.711485,0.70856,0.710312,0.709526,0.710515,0.711566,0.710984,0.713451,0.715564,0.718713,0.721664,0.724867,0.727756,0.731316,0.735506,0.740598,0.746488,0.752072,0.757444,0.764478,0.773925,0.784135,0.794089,0.800567,0.81149,0.816933,0.82558,0.834579,0.841049,0.851644,0.857773,0.867944,0.883903,0.899688,0.925562,0.951011,0.986133,1.02217,1.06693,1.108348,1.159034,1.194995,1.234724,1.27277,1.303504,1.325446,1.339459,1.364624,1.370111,1.383459,1.386787,1.402947,1.398498,1.405555,1.416867,1.418861,1.426995,1.412997,1.419184,1.415627,1.417636,1.403862,1.401734,1.383475,1.38038,1.379539,1.353259,1.338756,1.336306,1.320482,1.311455,1.306853,1.284102,1.284841,1.261155,1.247684,1.246455,1.234544,1.218014,1.21219,1.205903,1.196597,1.189809,1.181143,1.168308,1.168709,1.156978,1.148989,1.140095,1.132843,1.13519,1.125204,1.122795,1.116979,1.111563,1.104676,1.104028,1.099816,1.097941,1.088721,1.089973,1.080833,1.082454,1.074475,1.072718,1.064751,1.069173,1.063061,1.058771,1.050927,1.048539,1.046062,1.032739,1.04315,1.033967,1.036622,1.024984,1.032825,1.038176,1.036929,1.02918,1.015496,0.992793,0.959558,0.9261,0.880151,0.860227,0.819204,0.806763,0.789625,0.782693,0.790315,0.824471,0.85797,0.810929
120,2.4,0.685268,0.677307,0.664259,0.646569,0.630121,0.624928,0.632667,0.636324,0.646196,0.651459,0.655575,0.654585,0.654103,0.659467,0.661135,0.662938,0.667317,0.666174,0.664426,0.662079,0.663544,0.660911,0.657768,0.655444,0.649297,0.641421,0.635444,0.632186,0.627217,0.621409,0.615237,0.608713,0.604304,0.599261,0.595725,0.592037,0.586258,0.584039,0.582133,0.578961,0.574066,0.571958,0.570948,0.569011,0.568879,0.570396,0.571865,0.573284,0.574458,0.576542,0.579262,0.58185,0.582335,0.585224,0.588361,0.592084,0.595828,0.600344,0.606001,0.613276,0.623541,0.634136,0.644863,0.656641,0.666483,0.676562,0.68076,0.686266,0.687747,0.688506,0.68792,0.690271,0.689406,0.692222,0.691877,0.694598,0.695351,0.697275,0.698359,0.698009,0.699297,0.696669,0.694267,0.690738,0.689797,0.687097,0.68509,0.685275,0.682734,0.681919,0.679199,0.678505,0.675773,0.673686,0.67263,0.672546,0.672296,0.67287,0.673462,0.674171,0.675284,0.678724,0.681753,0.685543,0.68807,0.69087,0.69571,0.700053,0.704527,0.711182,0.71733,0.724293,0.732497,0.741095,0.751845,0.762295,0.770485,0.780743,0.789152,0.797944,0.805313,0.813894,0.823611,0.832629,0.841708,0.861254,0.880852,0.905727,0.935045,0.971162,1.01521,1.060156,1.109051,1.159133,1.199028,1.243136,1.286762,1.318958,1.345124,1.363753,1.383771,1.39451,1.409943,1.420272,1.428139,1.432259,1.446282,1.448551,1.448721,1.453736,1.455905,1.4518,1.443497,1.447038,1.447643,1.436135,1.425132,1.410129,1.401012,1.378896,1.374751,1.360916,1.344074,1.335522,1.326694,1.306508,1.296616,1.277652,1.270559,1.262732,1.250933,1.234135,1.223292,1.21488,1.203027,1.198212,1.188921,1.176817,1.1723,1.161303,1.15243,1.145713,1.135405,1.13343,1.12424,1.12202,1.114742,1.109907,1.109185,1.102287,1.096529,1.094398,1.088138,1.085012,1.076022,1.07586,1.072883,1.067139,1.059344,1.0604,1.053312,1.049877,1.042113,1.03835,1.03634,1.027669,1.034315,1.026585,1.027315,1.019035,1.023198,1.025388,1.023322,1.020794,1.005553,0.981853,0.954527,0.919116,0.88376,0.84672,0.810536,0.792229,0.772835,0.771457,0.773389,0.797469,0.8128,0.799049
121,2.4,1.206271,0.93767,1.07796,0.869399,0.781097,0.797496,0.954299,0.810773,0.892341,0.81592,0.71147,0.771692,0.834117,0.823298,0.852264,0.821213,0.822439,0.802694,0.892009,0.822689,0.826606,0.79651,0.81958,0.790991,0.852695,0.795792,0.776211,0.768435,0.728006,0.743184,0.819229,0.759663,0.75677,0.732236,0.706539,0.722516,0.734873,0.723351,0.691607,0.703553,0.742152,0.719378,0.720014,0.703782,0.719837,0.713215,0.72427,0.711608,0.711853,0.708718,0.695507,0.713981,0.772772,0.742868,0.739106,0.729205,0.792086,0.754543,0.766665,0.762955,0.788989,0.778207,0.814151,0.807278,0.819412,0.823889,0.85279,0.838529,0.904014,0.846035,0.859387,0.841475,0.826882,0.830371,0.831835,0.836333,0.87203,0.852745,0.89427,0.854258,0.830069,0.835582,0.900996,0.849302,0.894044,0.845896,0.821698,0.825255,0.84009,0.828146,0.818942,0.817893,0.850829,0.822956,0.816114,0.807645,0.820649,0.814683,0.873685,0.828617,0.834053,0.825346,0.869352,0.835492,0.819454,0.827081,0.866458,0.842551,0.878478,0.861558,0.915176,0.872971,0.877948,0.870207,0.901669,0.900963,0.876071,0.898945,0.928538,0.919664,0.98291,0.950887,1.010407,0.974691,0.971684,0.983827,0.949121,0.999431,1.039563,1.058461,1.057077,1.108323,1.105167,1.181481,1.137021,1.21288,1.197435,1.255887,1.328102,1.311615,1.427213,1.342996,1.372545,1.350139,1.492465,1.364051,1.262186,1.31236,1.281726,1.326437,1.248699,1.313806,1.232428,1.3078,1.288961,1.311229,1.240934,1.30337,1.469149,1.356234,1.219943,1.279339,1.202015,1.268529,1.487989,1.320935,1.467686,1.318721,1.147623,1.228895,1.37214,1.260654,1.130625,1.200147,1.30617,1.249615,1.34717,1.228865,1.272098,1.212048,1.12022,1.170067,1.088722,1.148119,1.249602,1.19638,1.161797,1.164634,1.137103,1.142674,1.196794,1.177466,1.106482,1.147163,1.160046,1.151133,1.083504,1.127995,1.057715,1.1035,1.049425,1.097812,1.168259,1.126157,1.353517,1.152159,1.262887,1.130716,1.318645,1.13283,1.011633,1.071053,1.208812,1.136298,0.974824,1.024428,1.056379,0.973522,0.766534,0.837364,0.905947,0.870423,0.893302,0.867059,0.599696,0.754807,nan,1.395175
122,4.9,0.742455,0.733597,0.721809,0.704794,0.679157,0.674146,0.679534,0.686535,0.693605,0.697659,0.699243,0.701511,0.699023,0.703015,0.705425,0.706678,0.705865,0.707105,0.707186,0.704685,0.702149,0.699805,0.695824,0.692986,0.689434,0.68092,0.675304,0.669624,0.660813,0.657501,0.65123,0.644181,0.638108,0.634074,0.627904,0.62607,0.62078,0.616888,0.613241,0.611401,0.606811,0.603955,0.600828,0.600088,0.601069,0.601404,0.601767,0.603621,0.604397,0.606814,0.608308,0.612499,0.61369,0.615748,0.618536,0.622609,0.625992,0.631079,0.637857,0.644657,0.655349,0.666767,0.679514,0.691439,0.702325,0.711075,0.717743,0.72304,0.723258,0.724841,0.726612,0.727908,0.728564,0.72931,0.730259,0.730385,0.732541,0.73429,0.736252,0.735591,0.733836,0.733648,0.731463,0.727746,0.726889,0.724003,0.721612,0.719789,0.71855,0.716623,0.716011,0.712379,0.711343,0.708719,0.705564,0.70672,0.706554,0.706852,0.707359,0.70847,0.709752,0.712022,0.714902,0.71966,0.723155,0.725001,0.728892,0.734453,0.740091,0.747193,0.752219,0.760215,0.768651,0.778532,0.790894,0.802176,0.812297,0.821223,0.829017,0.838531,0.848324,0.856659,0.86686,0.876165,0.886651,0.905016,0.923885,0.953028,0.980214,1.019867,1.060403,1.110804,1.157995,1.214001,1.257135,1.296657,1.348561,1.373901,1.399175,1.413756,1.439933,1.450267,1.458918,1.472545,1.480467,1.48508,1.483333,1.50058,1.507628,1.500198,1.494378,1.506334,1.502652,1.494271,1.483385,1.483694,1.465064,1.465887,1.4611,1.43874,1.419919,1.422234,1.403877,1.390791,1.380087,1.363894,1.358752,1.339986,1.324449,1.323853,1.304651,1.293555,1.285142,1.272478,1.267273,1.259714,1.244259,1.237856,1.232881,1.223739,1.212782,1.203569,1.2001,1.190814,1.186687,1.180455,1.175696,1.169191,1.161531,1.158287,1.155221,1.154383,1.141126,1.143384,1.136259,1.134258,1.123405,1.124295,1.122191,1.115312,1.116842,1.104229,1.102361,1.094712,1.087871,1.079969,1.086923,1.080548,1.078161,1.074166,1.083232,1.07858,1.079319,1.08015,1.063965,1.03695,1.007866,0.974427,0.928567,0.905495,0.873111,0.847061,0.838976,0.826205,0.848788,0.847793,0.885312,0.882108
123,4.9,0.696119,0.777091,0.699194,0.767067,0.674433,0.661482,0.678728,0.77452,0.725263,0.764707,0.692057,0.676615,0.694596,0.707201,0.752122,0.741843,0.689512,0.713727,0.728256,0.745501,0.686948,0.710667,0.684624,0.705926,0.709428,0.714333,0.682494,0.676112,0.65344,0.645802,0.663175,0.678193,0.636698,0.655425,0.626721,0.616709,0.645384,0.632182,0.60911,0.607251,0.628178,0.616774,0.596829,0.612344,0.62688,0.616622,0.595245,0.612683,0.604619,0.619593,0.603661,0.604801,0.634732,0.640665,0.615939,0.636539,0.629674,0.655572,0.656995,0.652755,0.647571,0.676051,0.694695,0.699795,0.714839,0.701648,0.706095,0.718336,0.713855,0.745109,0.713246,0.724186,0.72389,0.72141,0.741475,0.716247,0.716411,0.728593,0.744047,0.752526,0.716761,0.715567,0.732825,0.744353,0.728535,0.738725,0.729068,0.704177,0.725449,0.713744,0.719856,0.702663,0.715295,0.719842,0.695228,0.706051,0.714866,0.70501,0.706624,0.725208,0.716601,0.706758,0.712636,0.733002,0.729872,0.712224,0.710854,0.735049,0.726183,0.742456,0.739746,0.772064,0.7515,0.776361,0.772173,0.785056,0.802472,0.795035,0.801902,0.827168,0.836943,0.859118,0.86019,0.877467,0.883085,0.871162,0.880719,0.893816,0.920272,0.969032,0.983419,1.019997,1.066902,1.080719,1.185091,1.136405,1.230397,1.204499,1.292915,1.27819,1.304331,1.350793,1.34057,1.295176,1.318644,1.391931,1.265185,1.273089,1.358502,1.289589,1.282881,1.269285,1.400279,1.266816,1.2685,1.290762,1.273259,1.251665,1.359079,1.370201,1.241585,1.222509,1.32678,1.20106,1.25062,1.326105,1.281773,1.306045,1.197158,1.152621,1.186595,1.254714,1.250199,1.127531,1.160128,1.18573,1.138273,1.222515,1.182121,1.194538,1.196395,1.088938,1.155727,1.089507,1.109312,1.1309,1.174016,1.126276,1.062372,1.084735,1.079715,1.094165,1.079743,1.057588,1.073308,1.081455,1.051744,1.038179,1.092458,1.051124,1.103444,1.028386,1.043362,1.066251,1.038946,1.13098,1.059273,1.121061,1.019747,1.133677,1.101749,1.004659,1.100946,1.068035,1.107109,0.946593,0.941069,0.997525,0.852858,0.780984,0.826993,0.825085,0.99304,0.8953,0.941949,0.683747,1.00274,nan
124,4.9,0.761238,0.749089,0.74079,0.718516,0.700517,0.690871,0.701509,0.709915,0.711654,0.723577,0.722043,0.720997,0.719958,0.721966,0.723843,0.726472,0.728017,0.729468,0.726157,0.727929,0.723963,0.722928,0.717894,0.716233,0.708656,0.704379,0.695371,0.68819,0.684911,0.679455,0.672272,0.669193,0.661724,0.656671,0.652394,0.64829,0.643093,0.637382,0.637934,0.636038,0.630025,0.624277,0.6266,0.626084,0.624913,0.623898,0.627737,0.630176,0.631203,0.633338,0.636004,0.638833,0.640152,0.64233,0.645906,0.650016,0.654093,0.660061,0.665065,0.669165,0.683437,0.696714,0.707291,0.71803,0.729427,0.735702,0.746036,0.748605,0.752285,0.755382,0.753564,0.753131,0.754661,0.754306,0.756191,0.753814,0.760458,0.761065,0.762675,0.764109,0.764415,0.761459,0.758018,0.758125,0.753976,0.754094,0.747828,0.744482,0.746168,0.74154,0.743059,0.738976,0.739139,0.738247,0.735772,0.736509,0.734973,0.732517,0.735683,0.739543,0.738089,0.738614,0.74499,0.750517,0.75168,0.751911,0.760221,0.765757,0.770298,0.776026,0.784266,0.793299,0.79974,0.80914,0.821652,0.830266,0.840902,0.848627,0.861184,0.871978,0.877776,0.889686,0.897166,0.907658,0.916023,0.931934,0.958134,0.984232,1.01397,1.053777,1.093524,1.143631,1.190078,1.239169,1.275545,1.306561,1.35392,1.376356,1.404477,1.415481,1.440588,1.467777,1.455011,1.458548,1.475343,1.499108,1.489666,1.506312,1.49039,1.48728,1.501617,1.50749,1.49105,1.474399,1.490111,1.498766,1.477306,1.471798,1.45537,1.451809,1.435584,1.432606,1.398435,1.38037,1.395962,1.389769,1.368092,1.360974,1.34501,1.334553,1.324199,1.319605,1.292951,1.2766,1.280248,1.273387,1.266812,1.264795,1.246859,1.249635,1.225891,1.208932,1.20937,1.201595,1.202274,1.196059,1.193131,1.184889,1.183444,1.18491,1.174472,1.168407,1.168409,1.163036,1.154512,1.150196,1.151055,1.148712,1.135076,1.128118,1.129017,1.116727,1.118058,1.110275,1.110646,1.110419,1.106652,1.110628,1.102994,1.103496,1.096677,1.086184,1.096723,1.086665,1.074919,1.038021,1.029644,0.997672,0.953064,0.927883,0.883045,0.853327,0.846107,0.832051,0.846119,0.823709,0.88307,0.961233
125,5.3,0.641611,0.65439,0.625996,0.631588,0.599389,0.577013,0.587348,0.624077,0.604323,0.634872,0.633711,0.605092,0.625016,0.625169,0.629708,0.63794,0.640332,0.634935,0.631495,0.647791,0.637149,0.632216,0.631293,0.626579,0.62055,0.624983,0.611961,0.603553,0.606387,0.586857,0.586122,0.59339,0.579346,0.576098,0.576192,0.559947,0.565237,0.559769,0.564286,0.549873,0.553027,0.551056,0.55112,0.546025,0.549632,0.547827,0.554235,0.552003,0.555769,0.553058,0.563186,0.554921,0.562135,0.570488,0.568582,0.570085,0.573083,0.586397,0.586504,0.58998,0.601345,0.611186,0.621181,0.631956,0.643001,0.647254,0.654973,0.658282,0.656083,0.670578,0.661071,0.661966,0.664281,0.659449,0.666311,0.661772,0.667073,0.667542,0.668492,0.676713,0.673732,0.662899,0.663275,0.671671,0.660262,0.667763,0.660565,0.653282,0.65578,0.65197,0.655143,0.64861,0.647145,0.650774,0.646408,0.642614,0.645737,0.642433,0.643198,0.654888,0.649396,0.650192,0.651055,0.663052,0.662451,0.65848,0.667708,0.671393,0.675091,0.681123,0.683415,0.70003,0.699911,0.706868,0.719602,0.725542,0.739085,0.737951,0.752734,0.759345,0.765255,0.783041,0.783522,0.80097,0.804276,0.817431,0.843983,0.849021,0.892622,0.91905,0.970644,0.995164,1.060455,1.082547,1.151598,1.164503,1.236042,1.240889,1.280754,1.299019,1.311291,1.367211,1.345844,1.357553,1.344348,1.411999,1.395107,1.357937,1.397815,1.371073,1.40782,1.353995,1.399315,1.346495,1.390394,1.345117,1.368552,1.310921,1.323996,1.347259,1.319059,1.263226,1.288042,1.238634,1.23517,1.2779,1.220241,1.247594,1.214625,1.158405,1.169024,1.187625,1.168417,1.124851,1.135793,1.136881,1.112568,1.132456,1.097366,1.110898,1.095253,1.062132,1.081648,1.049847,1.061737,1.062887,1.053711,1.040677,1.052469,1.029131,1.033324,1.028944,1.032045,1.005485,1.016434,1.009861,1.019646,0.9912,1.005929,0.983293,1.003123,0.975419,0.983442,0.982151,0.960295,1.004158,0.957983,0.991944,0.952599,0.991722,0.974509,0.9507,0.960638,0.971502,0.957026,0.901786,0.889203,0.859991,0.839502,0.738399,0.753384,0.723757,0.709981,0.707849,0.741918,0.670965,0.697963,1.020515
126,5.3,0.690619,0.63571,0.663714,0.609144,0.609981,0.598749,0.611615,0.608766,0.626653,0.627219,0.617914,0.634753,0.63403,0.630838,0.641982,0.638885,0.634733,0.634311,0.6448,0.634775,0.632737,0.629209,0.627146,0.62374,0.628871,0.615208,0.610786,0.606004,0.594192,0.597495,0.595173,0.584193,0.577845,0.575599,0.569968,0.571897,0.568732,0.565285,0.555501,0.559022,0.558687,0.55387,0.548499,0.548573,0.554306,0.554077,0.551229,0.553538,0.553104,0.558797,0.556344,0.565815,0.570601,0.568637,0.567639,0.574205,0.579879,0.581997,0.591652,0.596369,0.600782,0.610636,0.625382,0.632894,0.642013,0.651503,0.655865,0.654603,0.659856,0.65606,0.660465,0.657653,0.658232,0.660505,0.66081,0.664129,0.66602,0.661977,0.670023,0.665536,0.662857,0.665864,0.66706,0.658316,0.663612,0.65527,0.653839,0.656483,0.655032,0.653296,0.648784,0.649537,0.648339,0.644528,0.63897,0.641962,0.644058,0.64501,0.646934,0.643489,0.647336,0.649452,0.651811,0.653544,0.654887,0.660577,0.661134,0.662812,0.672634,0.672904,0.681135,0.683448,0.688772,0.698244,0.709979,0.715113,0.720876,0.732726,0.734784,0.743147,0.755429,0.758838,0.771826,0.773715,0.783104,0.799045,0.804506,0.835135,0.849873,0.878336,0.905421,0.946674,0.978481,1.021882,1.041024,1.083613,1.103425,1.131881,1.153219,1.159619,1.17914,1.176562,1.193006,1.196284,1.20512,1.195243,1.18771,1.210935,1.204405,1.216604,1.195222,1.21657,1.199983,1.218617,1.19252,1.197011,1.17895,1.192647,1.195746,1.168034,1.146634,1.160522,1.135634,1.14825,1.139352,1.114652,1.130013,1.099028,1.084416,1.095414,1.083058,1.068297,1.058624,1.07093,1.062798,1.042816,1.04391,1.029697,1.037697,1.027195,1.014774,1.021645,0.999274,1.010144,1.007934,0.992191,0.998469,0.995323,0.978131,0.978392,0.986094,0.97354,0.973507,0.974686,0.970951,0.962366,0.955865,0.964045,0.948884,0.95766,0.943933,0.951275,0.946944,0.930572,0.942245,0.920242,0.938461,0.923635,0.930128,0.91292,0.918644,0.933181,0.942544,0.927488,0.899392,0.893978,0.8459,0.812397,0.751551,0.750821,0.717623,0.683035,0.689453,0.678244,0.652798,0.709765,0.804427,0.679137
127,5.3,0.642559,0.63932,0.622619,0.609293,0.595593,0.588453,0.586045,0.597263,0.603688,0.610622,0.617717,0.619436,0.616669,0.62311,0.622685,0.625521,0.623766,0.629114,0.624638,0.623332,0.621683,0.624666,0.616889,0.618117,0.611337,0.604244,0.600311,0.597801,0.589359,0.587302,0.577447,0.571256,0.566954,0.564571,0.560097,0.55705,0.552458,0.549318,0.545624,0.545761,0.540079,0.536625,0.532733,0.53499,0.533946,0.535532,0.533104,0.538567,0.537348,0.541046,0.540508,0.545028,0.544213,0.547523,0.548847,0.554771,0.553624,0.560894,0.567496,0.572949,0.579714,0.592957,0.601765,0.612684,0.62391,0.630185,0.63433,0.639896,0.636292,0.640279,0.640673,0.643322,0.642992,0.645601,0.647275,0.646803,0.647184,0.649695,0.649487,0.650145,0.650545,0.649469,0.644567,0.642292,0.641375,0.639503,0.640804,0.63943,0.637722,0.635511,0.635167,0.633817,0.629604,0.627984,0.62546,0.628749,0.628043,0.628054,0.625961,0.627777,0.631503,0.632898,0.633163,0.638861,0.643696,0.645274,0.645709,0.652642,0.655432,0.662784,0.664499,0.673383,0.680118,0.689917,0.699212,0.709275,0.718001,0.726752,0.731074,0.741369,0.746298,0.754582,0.763044,0.771539,0.783039,0.797435,0.813827,0.837399,0.859839,0.896371,0.930785,0.976977,1.018988,1.065913,1.110983,1.144846,1.18864,1.217378,1.238391,1.250983,1.268232,1.279298,1.302978,1.302566,1.303747,1.310092,1.321259,1.336498,1.345301,1.344168,1.335213,1.336106,1.350308,1.335009,1.318837,1.321658,1.307938,1.296918,1.285555,1.268271,1.259991,1.253388,1.251132,1.230494,1.206683,1.198735,1.187811,1.176525,1.174586,1.164919,1.140744,1.13708,1.141386,1.123571,1.110663,1.106225,1.0893,1.08616,1.081655,1.07356,1.076717,1.061708,1.061485,1.055226,1.04318,1.041653,1.040215,1.033302,1.022648,1.026757,1.019008,1.018271,1.01427,1.010865,1.004757,1.004442,0.99744,0.995034,0.994501,0.991596,0.992245,0.984071,0.972085,0.970802,0.95484,0.95465,0.95587,0.952296,0.947988,0.950139,0.967972,0.965226,0.962459,0.955197,0.954596,0.922886,0.882057,0.852879,0.812784,0.78714,0.746531,0.725527,0.70918,0.703137,0.739179,0.750119,0.716355,0.710584
128,6,0.659689,0.65842,0.64219,0.628862,0.601067,0.604119,0.611347,0.607241,0.623288,0.62045,0.62529,0.630472,0.62533,0.633591,0.633428,0.630568,0.63355,0.635615,0.635495,0.628764,0.630736,0.629844,0.624888,0.623082,0.620228,0.609748,0.604766,0.603744,0.594512,0.59319,0.586786,0.577147,0.575762,0.569622,0.565429,0.565524,0.559482,0.554899,0.552959,0.552096,0.54648,0.543299,0.542105,0.54133,0.54231,0.541794,0.542774,0.54615,0.54581,0.547779,0.548823,0.554015,0.554705,0.554749,0.558668,0.560912,0.566737,0.567986,0.575461,0.57961,0.589356,0.598388,0.60911,0.616864,0.626562,0.634715,0.639023,0.644814,0.646614,0.64353,0.644786,0.648534,0.645272,0.648929,0.64788,0.64866,0.650249,0.65408,0.655113,0.65249,0.653209,0.653531,0.650601,0.644853,0.646446,0.641643,0.639788,0.640336,0.638422,0.636489,0.635005,0.634863,0.63268,0.628727,0.627786,0.628181,0.628177,0.627913,0.630343,0.628785,0.631138,0.633453,0.637519,0.638348,0.64162,0.644569,0.647878,0.65222,0.655477,0.662562,0.668056,0.671151,0.679519,0.686067,0.695782,0.706334,0.711696,0.722322,0.727749,0.734553,0.743613,0.748167,0.759985,0.764915,0.77403,0.789313,0.805342,0.829929,0.851321,0.884465,0.915612,0.959397,0.995645,1.043581,1.072259,1.111722,1.145088,1.177207,1.19544,1.204571,1.229221,1.230645,1.244878,1.250981,1.265468,1.256297,1.267136,1.283602,1.275219,1.287587,1.275501,1.286383,1.271916,1.275751,1.269306,1.266901,1.25114,1.252015,1.244279,1.217696,1.209373,1.211055,1.186958,1.185897,1.180028,1.155576,1.159232,1.135873,1.126518,1.130121,1.118716,1.099494,1.091769,1.08852,1.079873,1.078625,1.071166,1.055035,1.055895,1.043025,1.035142,1.031168,1.023256,1.029035,1.01639,1.019142,1.012805,1.002226,0.999082,1.000968,0.992626,0.996628,0.986479,0.989325,0.977815,0.982974,0.974346,0.977199,0.965269,0.969382,0.960169,0.961406,0.95208,0.952848,0.949915,0.933995,0.947484,0.932131,0.945374,0.929708,0.935436,0.943291,0.940226,0.93424,0.916459,0.899351,0.869778,0.82812,0.784878,0.767148,0.722819,0.710672,0.69201,0.673743,0.682571,0.728937,0.757139,0.705924
